waveform	[0]
t0	16.07.2015  16:09:40.415900
delta t	0.002000

time	Y[0]
  44.103900	-8.000000E-4
  44.105900	-2.000000E-3
  44.107900	-8.000000E-4
  44.109900	-2.000000E-3
  44.111900	-8.000000E-4
  44.113900	-2.000000E-3
  44.115900	-2.000000E-3
  44.117900	-8.000000E-4
  44.119900	-8.000000E-4
  44.121900	-2.000000E-3
  44.123900	-2.000000E-3
  44.125900	-2.000000E-3
  44.127900	-8.000000E-4
  44.129900	-2.000000E-3
  44.131900	-8.000000E-4
  44.133900	-2.000000E-3
  44.135900	-8.000000E-4
  44.137900	-8.000000E-4
  44.139900	-8.000000E-4
  44.141900	-2.000000E-3
  44.143900	-8.000000E-4
  44.145900	-8.000000E-4
  44.147900	-8.000000E-4
  44.149900	-2.000000E-3
  44.151900	-2.000000E-3
  44.153900	-2.000000E-3
  44.155900	-8.000000E-4
  44.157900	-2.000000E-3
  44.159900	-8.000000E-4
  44.161900	-2.000000E-3
  44.163900	-2.000000E-3
  44.165900	-2.000000E-3
  44.167900	-8.000000E-4
  44.169900	-2.000000E-3
  44.171900	-2.000000E-3
  44.173900	-2.000000E-3
  44.175900	-2.000000E-3
  44.177900	-2.000000E-3
  44.179900	-8.000000E-4
  44.181900	-8.000000E-4
  44.183900	-8.000000E-4
  44.185900	-8.000000E-4
  44.187900	-8.000000E-4
  44.189900	-2.000000E-3
  44.191900	-2.000000E-3
  44.193900	-2.000000E-3
  44.195900	-8.000000E-4
  44.197900	-2.000000E-3
  44.199900	-8.000000E-4
  44.201900	-8.000000E-4
  44.203900	-2.000000E-3
  44.205900	-8.000000E-4
  44.207900	-2.000000E-3
  44.209900	-2.000000E-3
  44.211900	-2.000000E-3
  44.213900	-2.000000E-3
  44.215900	-8.000000E-4
  44.217900	-8.000000E-4
  44.219900	-8.000000E-4
  44.221900	-8.000000E-4
  44.223900	-2.000000E-3
  44.225900	-8.000000E-4
  44.227900	-8.000000E-4
  44.229900	-2.000000E-3
  44.231900	-2.000000E-3
  44.233900	-2.000000E-3
  44.235900	-8.000000E-4
  44.237900	-2.000000E-3
  44.239900	-8.000000E-4
  44.241900	-2.000000E-3
  44.243900	-2.000000E-3
  44.245900	-2.000000E-3
  44.247900	-8.000000E-4
  44.249900	-2.000000E-3
  44.251900	-2.000000E-3
  44.253900	-2.000000E-3
  44.255900	-8.000000E-4
  44.257900	-2.000000E-3
  44.259900	-8.000000E-4
  44.261900	-8.000000E-4
  44.263900	-2.000000E-3
  44.265900	-8.000000E-4
  44.267900	-8.000000E-4
  44.269900	-2.000000E-3
  44.271900	-8.000000E-4
  44.273900	-2.000000E-3
  44.275900	-8.000000E-4
  44.277900	-2.000000E-3
  44.279900	-8.000000E-4
  44.281900	-2.000000E-3
  44.283900	-2.000000E-3
  44.285900	-2.000000E-3
  44.287900	-8.000000E-4
  44.289900	-2.000000E-3
  44.291900	-2.000000E-3
  44.293900	-2.000000E-3
  44.295900	-2.000000E-3
  44.297900	-2.000000E-3
  44.299900	-8.000000E-4
  44.301900	-2.000000E-3
  44.303900	-2.000000E-3
  44.305900	-2.000000E-3
  44.307900	-2.000000E-3
  44.309900	-2.000000E-3
  44.311900	-8.000000E-4
  44.313900	-2.000000E-3
  44.315900	-2.000000E-3
  44.317900	-2.000000E-3
  44.319900	-8.000000E-4
  44.321900	-2.000000E-3
  44.323900	-8.000000E-4
  44.325900	-2.000000E-3
  44.327900	-8.000000E-4
  44.329900	-2.000000E-3
  44.331900	-2.000000E-3
  44.333900	-2.000000E-3
  44.335900	-8.000000E-4
  44.337900	-2.000000E-3
  44.339900	-8.000000E-4
  44.341900	-2.000000E-3
  44.343900	-8.000000E-4
  44.345900	-2.000000E-3
  44.347900	-8.000000E-4
  44.349900	-2.000000E-3
  44.351900	-2.000000E-3
  44.353900	-2.000000E-3
  44.355900	-8.000000E-4
  44.357900	-2.000000E-3
  44.359900	-8.000000E-4
  44.361900	-2.000000E-3
  44.363900	-8.000000E-4
  44.365900	-8.000000E-4
  44.367900	-2.000000E-3
  44.369900	-2.000000E-3
  44.371900	-2.000000E-3
  44.373900	-2.000000E-3
  44.375900	-2.000000E-3
  44.377900	-2.000000E-3
  44.379900	-8.000000E-4
  44.381900	-2.000000E-3
  44.383900	-2.000000E-3
  44.385900	-2.000000E-3
  44.387900	-8.000000E-4
  44.389900	-2.000000E-3
  44.391900	-2.000000E-3
  44.393900	-8.000000E-4
  44.395900	-2.000000E-3
  44.397900	-2.000000E-3
  44.399900	-8.000000E-4
  44.401900	-8.000000E-4
  44.403900	-2.000000E-3
  44.405900	-2.000000E-3
  44.407900	-8.000000E-4
  44.409900	-2.000000E-3
  44.411900	-2.000000E-3
  44.413900	-2.000000E-3
  44.415900	-8.000000E-4
  44.417900	-2.000000E-3
  44.419900	-8.000000E-4
  44.421900	-2.000000E-3
  44.423900	-2.000000E-3
  44.425900	-2.000000E-3
  44.427900	-8.000000E-4
  44.429900	-2.000000E-3
  44.431900	-2.000000E-3
  44.433900	-2.000000E-3
  44.435900	-2.000000E-3
  44.437900	-2.000000E-3
  44.439900	-8.000000E-4
  44.441900	-2.000000E-3
  44.443900	-2.000000E-3
  44.445900	-2.000000E-3
  44.447900	-8.000000E-4
  44.449900	-2.000000E-3
  44.451900	-8.000000E-4
  44.453900	-2.000000E-3
  44.455900	-2.000000E-3
  44.457900	-2.000000E-3
  44.459900	-8.000000E-4
  44.461900	-2.000000E-3
  44.463900	-8.000000E-4
  44.465900	-8.000000E-4
  44.467900	-8.000000E-4
  44.469900	-2.000000E-3
  44.471900	-2.000000E-3
  44.473900	-2.000000E-3
  44.475900	-2.000000E-3
  44.477900	-2.000000E-3
  44.479900	-8.000000E-4
  44.481900	-8.000000E-4
  44.483900	-8.000000E-4
  44.485900	-2.000000E-3
  44.487900	-8.000000E-4
  44.489900	-2.000000E-3
  44.491900	-2.000000E-3
  44.493900	-8.000000E-4
  44.495900	-2.000000E-3
  44.497900	-2.000000E-3
  44.499900	-8.000000E-4
  44.501900	-8.000000E-4
  44.503900	-8.000000E-4
  44.505900	-2.000000E-3
  44.507900	-2.000000E-3
  44.509900	-2.000000E-3
  44.511900	-8.000000E-4
  44.513900	-2.000000E-3
  44.515900	-8.000000E-4
  44.517900	-8.000000E-4
  44.519900	-8.000000E-4
  44.521900	-8.000000E-4
  44.523900	-8.000000E-4
  44.525900	-2.000000E-3
  44.527900	-8.000000E-4
  44.529900	-2.000000E-3
  44.531900	-2.000000E-3
  44.533900	-2.000000E-3
  44.535900	-2.000000E-3
  44.537900	-8.000000E-4
  44.539900	-8.000000E-4
  44.541900	-2.000000E-3
  44.543900	-2.000000E-3
  44.545900	-8.000000E-4
  44.547900	-8.000000E-4
  44.549900	-2.000000E-3
  44.551900	-2.000000E-3
  44.553900	-2.000000E-3
  44.555900	-8.000000E-4
  44.557900	-2.000000E-3
  44.559900	-8.000000E-4
  44.561900	-8.000000E-4
  44.563900	-8.000000E-4
  44.565900	-2.000000E-3
  44.567900	-8.000000E-4
  44.569900	-2.000000E-3
  44.571900	-2.000000E-3
  44.573900	-2.000000E-3
  44.575900	-2.000000E-3
  44.577900	-2.000000E-3
  44.579900	-8.000000E-4
  44.581900	-8.000000E-4
  44.583900	-8.000000E-4
  44.585900	-8.000000E-4
  44.587900	-8.000000E-4
  44.589900	-2.000000E-3
  44.591900	-8.000000E-4
  44.593900	-2.000000E-3
  44.595900	-2.000000E-3
  44.597900	-2.000000E-3
  44.599900	-8.000000E-4
  44.601900	-8.000000E-4
  44.603900	-8.000000E-4
  44.605900	-8.000000E-4
  44.607900	-8.000000E-4
  44.609900	-2.000000E-3
  44.611900	-8.000000E-4
  44.613900	-2.000000E-3
  44.615900	-2.000000E-3
  44.617900	-2.000000E-3
  44.619900	-8.000000E-4
  44.621900	-2.000000E-3
  44.623900	-2.000000E-3
  44.625900	-8.000000E-4
  44.627900	-8.000000E-4
  44.629900	-2.000000E-3
  44.631900	-2.000000E-3
  44.633900	-8.000000E-4
  44.635900	-8.000000E-4
  44.637900	-2.000000E-3
  44.639900	-8.000000E-4
  44.641900	-2.000000E-3
  44.643900	-8.000000E-4
  44.645900	-2.000000E-3
  44.647900	-8.000000E-4
  44.649900	-2.000000E-3
  44.651900	-2.000000E-3
  44.653900	-2.000000E-3
  44.655900	-8.000000E-4
  44.657900	-2.000000E-3
  44.659900	-8.000000E-4
  44.661900	-8.000000E-4
  44.663900	-2.000000E-3
  44.665900	-8.000000E-4
  44.667900	-8.000000E-4
  44.669900	-2.000000E-3
  44.671900	-2.000000E-3
  44.673900	-2.000000E-3
  44.675900	-2.000000E-3
  44.677900	-2.000000E-3
  44.679900	-8.000000E-4
  44.681900	-2.000000E-3
  44.683900	-2.000000E-3
  44.685900	-8.000000E-4
  44.687900	-8.000000E-4
  44.689900	-2.000000E-3
  44.691900	-2.000000E-3
  44.693900	-8.000000E-4
  44.695900	-2.000000E-3
  44.697900	-2.000000E-3
  44.699900	-8.000000E-4
  44.701900	-8.000000E-4
  44.703900	-2.000000E-3
  44.705900	-2.000000E-3
  44.707900	-2.000000E-3
  44.709900	-2.000000E-3
  44.711900	-2.000000E-3
  44.713900	-2.000000E-3
  44.715900	-2.000000E-3
  44.717900	-2.000000E-3
  44.719900	-8.000000E-4
  44.721900	-8.000000E-4
  44.723900	-2.000000E-3
  44.725900	-2.000000E-3
  44.727900	-2.000000E-3
  44.729900	-2.000000E-3
  44.731900	-2.000000E-3
  44.733900	-2.000000E-3
  44.735900	-8.000000E-4
  44.737900	-2.000000E-3
  44.739900	-8.000000E-4
  44.741900	-8.000000E-4
  44.743900	-8.000000E-4
  44.745900	-2.000000E-3
  44.747900	-2.000000E-3
  44.749900	-2.000000E-3
  44.751900	-2.000000E-3
  44.753900	-2.000000E-3
  44.755900	-8.000000E-4
  44.757900	-2.000000E-3
  44.759900	-8.000000E-4
  44.761900	-8.000000E-4
  44.763900	-8.000000E-4
  44.765900	-8.000000E-4
  44.767900	-2.000000E-3
  44.769900	-2.000000E-3
  44.771900	-2.000000E-3
  44.773900	-2.000000E-3
  44.775900	-2.000000E-3
  44.777900	-2.000000E-3
  44.779900	-8.000000E-4
  44.781900	-8.000000E-4
  44.783900	-8.000000E-4
  44.785900	-2.000000E-3
  44.787900	-2.000000E-3
  44.789900	-2.000000E-3
  44.791900	-8.000000E-4
  44.793900	-8.000000E-4
  44.795900	-2.000000E-3
  44.797900	-2.000000E-3
  44.799900	-8.000000E-4
  44.801900	-8.000000E-4
  44.803900	-2.000000E-3
  44.805900	-2.000000E-3
  44.807900	-2.000000E-3
  44.809900	-2.000000E-3
  44.811900	-8.000000E-4
  44.813900	-8.000000E-4
  44.815900	-2.000000E-3
  44.817900	-8.000000E-4
  44.819900	-8.000000E-4
  44.821900	-2.000000E-3
  44.823900	-2.000000E-3
  44.825900	-8.000000E-4
  44.827900	-8.000000E-4
  44.829900	-2.000000E-3
  44.831900	-2.000000E-3
  44.833900	-2.000000E-3
  44.835900	-2.000000E-3
  44.837900	-2.000000E-3
  44.839900	-8.000000E-4
  44.841900	-2.000000E-3
  44.843900	-8.000000E-4
  44.845900	-8.000000E-4
  44.847900	-2.000000E-3
  44.849900	-2.000000E-3
  44.851900	-8.000000E-4
  44.853900	-2.000000E-3
  44.855900	-2.000000E-3
  44.857900	-2.000000E-3
  44.859900	-8.000000E-4
  44.861900	-8.000000E-4
  44.863900	-8.000000E-4
  44.865900	-2.000000E-3
  44.867900	-8.000000E-4
  44.869900	-2.000000E-3
  44.871900	-2.000000E-3
  44.873900	-2.000000E-3
  44.875900	-8.000000E-4
  44.877900	-2.000000E-3
  44.879900	-8.000000E-4
  44.881900	-8.000000E-4
  44.883900	-8.000000E-4
  44.885900	-2.000000E-3
  44.887900	-2.000000E-3
  44.889900	-2.000000E-3
  44.891900	-2.000000E-3
  44.893900	-2.000000E-3
  44.895900	-8.000000E-4
  44.897900	-2.000000E-3
  44.899900	-8.000000E-4
  44.901900	-8.000000E-4
  44.903900	-8.000000E-4
  44.905900	-2.000000E-3
  44.907900	-8.000000E-4
  44.909900	-2.000000E-3
  44.911900	-2.000000E-3
  44.913900	-8.000000E-4
  44.915900	-8.000000E-4
  44.917900	-2.000000E-3
  44.919900	-8.000000E-4
  44.921900	-8.000000E-4
  44.923900	-2.000000E-3
  44.925900	-8.000000E-4
  44.927900	-8.000000E-4
  44.929900	-2.000000E-3
  44.931900	-2.000000E-3
  44.933900	-2.000000E-3
  44.935900	-2.000000E-3
  44.937900	-2.000000E-3
  44.939900	-8.000000E-4
  44.941900	-2.000000E-3
  44.943900	-2.000000E-3
  44.945900	-2.000000E-3
  44.947900	-8.000000E-4
  44.949900	-2.000000E-3
  44.951900	-8.000000E-4
  44.953900	-8.000000E-4
  44.955900	-2.000000E-3
  44.957900	-2.000000E-3
  44.959900	-8.000000E-4
  44.961900	-2.000000E-3
  44.963900	-2.000000E-3
  44.965900	-2.000000E-3
  44.967900	-2.000000E-3
  44.969900	-2.000000E-3
  44.971900	-2.000000E-3
  44.973900	-8.000000E-4
  44.975900	-2.000000E-3
  44.977900	-2.000000E-3
  44.979900	-8.000000E-4
  44.981900	-2.000000E-3
  44.983900	-2.000000E-3
  44.985900	-8.000000E-4
  44.987900	-8.000000E-4
  44.989900	-2.000000E-3
  44.991900	-2.000000E-3
  44.993900	-2.000000E-3
  44.995900	-2.000000E-3
  44.997900	-2.000000E-3
  44.999900	-8.000000E-4
  45.001900	-2.000000E-3
  45.003900	-8.000000E-4
  45.005900	-2.000000E-3
  45.007900	-8.000000E-4
  45.009900	-2.000000E-3
  45.011900	-2.000000E-3
  45.013900	-2.000000E-3
  45.015900	-2.000000E-3
  45.017900	-2.000000E-3
  45.019900	-8.000000E-4
  45.021900	-2.000000E-3
  45.023900	-2.000000E-3
  45.025900	-8.000000E-4
  45.027900	-8.000000E-4
  45.029900	-2.000000E-3
  45.031900	-2.000000E-3
  45.033900	-2.000000E-3
  45.035900	-2.000000E-3
  45.037900	-8.000000E-4
  45.039900	-8.000000E-4
  45.041900	-2.000000E-3
  45.043900	-8.000000E-4
  45.045900	-2.000000E-3
  45.047900	-2.000000E-3
  45.049900	-2.000000E-3
  45.051900	-2.000000E-3
  45.053900	-2.000000E-3
  45.055900	-2.000000E-3
  45.057900	-2.000000E-3
  45.059900	-8.000000E-4
  45.061900	-2.000000E-3
  45.063900	-2.000000E-3
  45.065900	-8.000000E-4
  45.067900	-2.000000E-3
  45.069900	-2.000000E-3
  45.071900	-2.000000E-3
  45.073900	-2.000000E-3
  45.075900	-2.000000E-3
  45.077900	-2.000000E-3
  45.079900	-8.000000E-4
  45.081900	-2.000000E-3
  45.083900	-2.000000E-3
  45.085900	-8.000000E-4
  45.087900	-2.000000E-3
  45.089900	-2.000000E-3
  45.091900	-2.000000E-3
  45.093900	-2.000000E-3
  45.095900	-8.000000E-4
  45.097900	-2.000000E-3
  45.099900	-8.000000E-4
  45.101900	-8.000000E-4
  45.103900	-2.000000E-3
  45.105900	-8.000000E-4
  45.107900	-2.000000E-3
  45.109900	-2.000000E-3
  45.111900	-2.000000E-3
  45.113900	-2.000000E-3
  45.115900	-8.000000E-4
  45.117900	-2.000000E-3
  45.119900	-8.000000E-4
  45.121900	-2.000000E-3
  45.123900	-2.000000E-3
  45.125900	-2.000000E-3
  45.127900	-2.000000E-3
  45.129900	-2.000000E-3
  45.131900	-2.000000E-3
  45.133900	-2.000000E-3
  45.135900	-2.000000E-3
  45.137900	-2.000000E-3
  45.139900	-8.000000E-4
  45.141900	-2.000000E-3
  45.143900	-8.000000E-4
  45.145900	-2.000000E-3
  45.147900	-2.000000E-3
  45.149900	-2.000000E-3
  45.151900	-2.000000E-3
  45.153900	-2.000000E-3
  45.155900	-2.000000E-3
  45.157900	-2.000000E-3
  45.159900	-8.000000E-4
  45.161900	-8.000000E-4
  45.163900	-8.000000E-4
  45.165900	-2.000000E-3
  45.167900	-2.000000E-3
  45.169900	-2.000000E-3
  45.171900	-2.000000E-3
  45.173900	-2.000000E-3
  45.175900	-2.000000E-3
  45.177900	-2.000000E-3
  45.179900	-8.000000E-4
  45.181900	-2.000000E-3
  45.183900	-2.000000E-3
  45.185900	-2.000000E-3
  45.187900	-2.000000E-3
  45.189900	-2.000000E-3
  45.191900	-2.000000E-3
  45.193900	-2.000000E-3
  45.195900	-8.000000E-4
  45.197900	-2.000000E-3
  45.199900	-8.000000E-4
  45.201900	-2.000000E-3
  45.203900	-8.000000E-4
  45.205900	-2.000000E-3
  45.207900	-2.000000E-3
  45.209900	-2.000000E-3
  45.211900	-2.000000E-3
  45.213900	-2.000000E-3
  45.215900	-2.000000E-3
  45.217900	-8.000000E-4
  45.219900	-8.000000E-4
  45.221900	-2.000000E-3
  45.223900	-2.000000E-3
  45.225900	-2.000000E-3
  45.227900	-2.000000E-3
  45.229900	-2.000000E-3
  45.231900	-2.000000E-3
  45.233900	-8.000000E-4
  45.235900	-2.000000E-3
  45.237900	-2.000000E-3
  45.239900	-2.000000E-3
  45.241900	-2.000000E-3
  45.243900	-2.000000E-3
  45.245900	-8.000000E-4
  45.247900	-2.000000E-3
  45.249900	-2.000000E-3
  45.251900	-2.000000E-3
  45.253900	-8.000000E-4
  45.255900	-2.000000E-3
  45.257900	-2.000000E-3
  45.259900	-8.000000E-4
  45.261900	-2.000000E-3
  45.263900	-8.000000E-4
  45.265900	-2.000000E-3
  45.267900	-8.000000E-4
  45.269900	-2.000000E-3
  45.271900	-2.000000E-3
  45.273900	-2.000000E-3
  45.275900	-2.000000E-3
  45.277900	-2.000000E-3
  45.279900	-8.000000E-4
  45.281900	-2.000000E-3
  45.283900	-2.000000E-3
  45.285900	-2.000000E-3
  45.287900	-2.000000E-3
  45.289900	-2.000000E-3
  45.291900	-2.000000E-3
  45.293900	-2.000000E-3
  45.295900	-2.000000E-3
  45.297900	-2.000000E-3
  45.299900	-8.000000E-4
  45.301900	-2.000000E-3
  45.303900	-8.000000E-4
  45.305900	-2.000000E-3
  45.307900	-8.000000E-4
  45.309900	-2.000000E-3
  45.311900	-2.000000E-3
  45.313900	-2.000000E-3
  45.315900	-2.000000E-3
  45.317900	-2.000000E-3
  45.319900	-8.000000E-4
  45.321900	-2.000000E-3
  45.323900	-8.000000E-4
  45.325900	-8.000000E-4
  45.327900	-8.000000E-4
  45.329900	-2.000000E-3
  45.331900	-2.000000E-3
  45.333900	-2.000000E-3
  45.335900	-2.000000E-3
  45.337900	-2.000000E-3
  45.339900	-8.000000E-4
  45.341900	-8.000000E-4
  45.343900	-2.000000E-3
  45.345900	-2.000000E-3
  45.347900	-2.000000E-3
  45.349900	-2.000000E-3
  45.351900	-2.000000E-3
  45.353900	-2.000000E-3
  45.355900	-2.000000E-3
  45.357900	-2.000000E-3
  45.359900	-8.000000E-4
  45.361900	-2.000000E-3
  45.363900	-2.000000E-3
  45.365900	-2.000000E-3
  45.367900	-2.000000E-3
  45.369900	-2.000000E-3
  45.371900	-2.000000E-3
  45.373900	-2.000000E-3
  45.375900	-2.000000E-3
  45.377900	-2.000000E-3
  45.379900	-8.000000E-4
  45.381900	-8.000000E-4
  45.383900	-8.000000E-4
  45.385900	-2.000000E-3
  45.387900	-8.000000E-4
  45.389900	-2.000000E-3
  45.391900	-2.000000E-3
  45.393900	-8.000000E-4
  45.395900	-2.000000E-3
  45.397900	-2.000000E-3
  45.399900	-8.000000E-4
  45.401900	-8.000000E-4
  45.403900	-2.000000E-3
  45.405900	-2.000000E-3
  45.407900	-8.000000E-4
  45.409900	-2.000000E-3
  45.411900	-2.000000E-3
  45.413900	-2.000000E-3
  45.415900	-2.000000E-3
  45.417900	-2.000000E-3
  45.419900	-8.000000E-4
  45.421900	-2.000000E-3
  45.423900	-2.000000E-3
  45.425900	-8.000000E-4
  45.427900	-8.000000E-4
  45.429900	-2.000000E-3
  45.431900	-2.000000E-3
  45.433900	-2.000000E-3
  45.435900	-2.000000E-3
  45.437900	-2.000000E-3
  45.439900	-8.000000E-4
  45.441900	-8.000000E-4
  45.443900	-2.000000E-3
  45.445900	-8.000000E-4
  45.447900	-2.000000E-3
  45.449900	-2.000000E-3
  45.451900	-2.000000E-3
  45.453900	-2.000000E-3
  45.455900	-2.000000E-3
  45.457900	-2.000000E-3
  45.459900	-8.000000E-4
  45.461900	-2.000000E-3
  45.463900	-2.000000E-3
  45.465900	-8.000000E-4
  45.467900	-2.000000E-3
  45.469900	-2.000000E-3
  45.471900	-2.000000E-3
  45.473900	-2.000000E-3
  45.475900	-2.000000E-3
  45.477900	-2.000000E-3
  45.479900	-8.000000E-4
  45.481900	-2.000000E-3
  45.483900	-8.000000E-4
  45.485900	-8.000000E-4
  45.487900	-2.000000E-3
  45.489900	-2.000000E-3
  45.491900	-2.000000E-3
  45.493900	-2.000000E-3
  45.495900	-2.000000E-3
  45.497900	-2.000000E-3
  45.499900	-8.000000E-4
  45.501900	-8.000000E-4
  45.503900	-2.000000E-3
  45.505900	-2.000000E-3
  45.507900	-8.000000E-4
  45.509900	-2.000000E-3
  45.511900	-2.000000E-3
  45.513900	-2.000000E-3
  45.515900	-2.000000E-3
  45.517900	-2.000000E-3
  45.519900	-8.000000E-4
  45.521900	-8.000000E-4
  45.523900	-8.000000E-4
  45.525900	-8.000000E-4
  45.527900	-8.000000E-4
  45.529900	-2.000000E-3
  45.531900	-2.000000E-3
  45.533900	-2.000000E-3
  45.535900	-2.000000E-3
  45.537900	-2.000000E-3
  45.539900	-8.000000E-4
  45.541900	-2.000000E-3
  45.543900	-2.000000E-3
  45.545900	-8.000000E-4
  45.547900	-2.000000E-3
  45.549900	-2.000000E-3
  45.551900	-2.000000E-3
  45.553900	-2.000000E-3
  45.555900	-2.000000E-3
  45.557900	-8.000000E-4
  45.559900	-8.000000E-4
  45.561900	-2.000000E-3
  45.563900	-8.000000E-4
  45.565900	-8.000000E-4
  45.567900	-2.000000E-3
  45.569900	-2.000000E-3
  45.571900	-2.000000E-3
  45.573900	-2.000000E-3
  45.575900	-2.000000E-3
  45.577900	-2.000000E-3
  45.579900	-8.000000E-4
  45.581900	-8.000000E-4
  45.583900	-2.000000E-3
  45.585900	-2.000000E-3
  45.587900	-2.000000E-3
  45.589900	-2.000000E-3
  45.591900	-2.000000E-3
  45.593900	-2.000000E-3
  45.595900	-2.000000E-3
  45.597900	-2.000000E-3
  45.599900	-8.000000E-4
  45.601900	-2.000000E-3
  45.603900	-2.000000E-3
  45.605900	-8.000000E-4
  45.607900	-8.000000E-4
  45.609900	-2.000000E-3
  45.611900	-2.000000E-3
  45.613900	-2.000000E-3
  45.615900	-2.000000E-3
  45.617900	-2.000000E-3
  45.619900	-8.000000E-4
  45.621900	-8.000000E-4
  45.623900	-2.000000E-3
  45.625900	-8.000000E-4
  45.627900	-2.000000E-3
  45.629900	-2.000000E-3
  45.631900	-2.000000E-3
  45.633900	-2.000000E-3
  45.635900	-2.000000E-3
  45.637900	-2.000000E-3
  45.639900	-8.000000E-4
  45.641900	-2.000000E-3
  45.643900	-2.000000E-3
  45.645900	-2.000000E-3
  45.647900	-2.000000E-3
  45.649900	-2.000000E-3
  45.651900	-2.000000E-3
  45.653900	-8.000000E-4
  45.655900	-8.000000E-4
  45.657900	-2.000000E-3
  45.659900	-8.000000E-4
  45.661900	-8.000000E-4
  45.663900	-8.000000E-4
  45.665900	-2.000000E-3
  45.667900	-8.000000E-4
  45.669900	-2.000000E-3
  45.671900	-2.000000E-3
  45.673900	-2.000000E-3
  45.675900	-2.000000E-3
  45.677900	-2.000000E-3
  45.679900	-8.000000E-4
  45.681900	-2.000000E-3
  45.683900	-2.000000E-3
  45.685900	-8.000000E-4
  45.687900	-8.000000E-4
  45.689900	-2.000000E-3
  45.691900	-2.000000E-3
  45.693900	-2.000000E-3
  45.695900	-2.000000E-3
  45.697900	-2.000000E-3
  45.699900	-8.000000E-4
  45.701900	-2.000000E-3
  45.703900	-8.000000E-4
  45.705900	-8.000000E-4
  45.707900	-2.000000E-3
  45.709900	-2.000000E-3
  45.711900	-2.000000E-3
  45.713900	-2.000000E-3
  45.715900	-8.000000E-4
  45.717900	-2.000000E-3
  45.719900	-8.000000E-4
  45.721900	-2.000000E-3
  45.723900	-2.000000E-3
  45.725900	-2.000000E-3
  45.727900	-2.000000E-3
  45.729900	-2.000000E-3
  45.731900	-2.000000E-3
  45.733900	-2.000000E-3
  45.735900	-2.000000E-3
  45.737900	-2.000000E-3
  45.739900	-8.000000E-4
  45.741900	-8.000000E-4
  45.743900	-2.000000E-3
  45.745900	-2.000000E-3
  45.747900	-2.000000E-3
  45.749900	-2.000000E-3
  45.751900	-2.000000E-3
  45.753900	-2.000000E-3
  45.755900	-2.000000E-3
  45.757900	-2.000000E-3
  45.759900	-8.000000E-4
  45.761900	-2.000000E-3
  45.763900	-2.000000E-3
  45.765900	-2.000000E-3
  45.767900	-2.000000E-3
  45.769900	-2.000000E-3
  45.771900	-2.000000E-3
  45.773900	-2.000000E-3
  45.775900	-2.000000E-3
  45.777900	-2.000000E-3
  45.779900	-8.000000E-4
  45.781900	-2.000000E-3
  45.783900	-2.000000E-3
  45.785900	-2.000000E-3
  45.787900	-2.000000E-3
  45.789900	-2.000000E-3
  45.791900	-2.000000E-3
  45.793900	-2.000000E-3
  45.795900	-2.000000E-3
  45.797900	-2.000000E-3
  45.799900	-8.000000E-4
  45.801900	-8.000000E-4
  45.803900	-8.000000E-4
  45.805900	-8.000000E-4
  45.807900	-2.000000E-3
  45.809900	-2.000000E-3
  45.811900	-2.000000E-3
  45.813900	-2.000000E-3
  45.815900	-2.000000E-3
  45.817900	-8.000000E-4
  45.819900	-8.000000E-4
  45.821900	-2.000000E-3
  45.823900	-2.000000E-3
  45.825900	-2.000000E-3
  45.827900	-2.000000E-3
  45.829900	-2.000000E-3
  45.831900	-8.000000E-4
  45.833900	-2.000000E-3
  45.835900	-2.000000E-3
  45.837900	-2.000000E-3
  45.839900	-8.000000E-4
  45.841900	-2.000000E-3
  45.843900	-2.000000E-3
  45.845900	-2.000000E-3
  45.847900	-2.000000E-3
  45.849900	-2.000000E-3
  45.851900	-2.000000E-3
  45.853900	-2.000000E-3
  45.855900	-2.000000E-3
  45.857900	-2.000000E-3
  45.859900	-8.000000E-4
  45.861900	-8.000000E-4
  45.863900	-8.000000E-4
  45.865900	-8.000000E-4
  45.867900	-2.000000E-3
  45.869900	-2.000000E-3
  45.871900	-2.000000E-3
  45.873900	-2.000000E-3
  45.875900	-8.000000E-4
  45.877900	-2.000000E-3
  45.879900	-8.000000E-4
  45.881900	-8.000000E-4
  45.883900	-2.000000E-3
  45.885900	-8.000000E-4
  45.887900	-2.000000E-3
  45.889900	-2.000000E-3
  45.891900	-2.000000E-3
  45.893900	-2.000000E-3
  45.895900	-2.000000E-3
  45.897900	-2.000000E-3
  45.899900	-8.000000E-4
  45.901900	-8.000000E-4
  45.903900	-2.000000E-3
  45.905900	-8.000000E-4
  45.907900	-2.000000E-3
  45.909900	-2.000000E-3
  45.911900	-2.000000E-3
  45.913900	-8.000000E-4
  45.915900	-2.000000E-3
  45.917900	-2.000000E-3
  45.919900	-8.000000E-4
  45.921900	-2.000000E-3
  45.923900	-8.000000E-4
  45.925900	-2.000000E-3
  45.927900	-8.000000E-4
  45.929900	-2.000000E-3
  45.931900	-2.000000E-3
  45.933900	-2.000000E-3
  45.935900	-2.000000E-3
  45.937900	-2.000000E-3
  45.939900	-8.000000E-4
  45.941900	-2.000000E-3
  45.943900	-2.000000E-3
  45.945900	-2.000000E-3
  45.947900	-2.000000E-3
  45.949900	-2.000000E-3
  45.951900	-8.000000E-4
  45.953900	-2.000000E-3
  45.955900	-2.000000E-3
  45.957900	-2.000000E-3
  45.959900	-8.000000E-4
  45.961900	-2.000000E-3
