waveform	[0]
t0	24.07.2015  11:33:57,385058
delta t	0,002000

time	Y[0]
  02,415058	-5,200000E-3
  02,417058	-6,400000E-3
  02,419058	-6,400000E-3
  02,421058	-6,400000E-3
  02,423058	-7,600000E-3
  02,425058	-6,400000E-3
  02,427058	-6,400000E-3
  02,429058	-5,200000E-3
  02,431058	-6,400000E-3
  02,433058	-5,200000E-3
  02,435058	-5,200000E-3
  02,437058	-6,400000E-3
  02,439058	-6,400000E-3
  02,441058	-6,400000E-3
  02,443058	-7,600000E-3
  02,445058	-7,600000E-3
  02,447058	-6,400000E-3
  02,449058	-6,400000E-3
  02,451058	-5,200000E-3
  02,453058	-5,200000E-3
  02,455058	-5,200000E-3
  02,457058	-6,400000E-3
  02,459058	-6,400000E-3
  02,461058	-6,400000E-3
  02,463058	-6,400000E-3
  02,465058	-6,400000E-3
  02,467058	-6,400000E-3
  02,469058	-5,200000E-3
  02,471058	-5,200000E-3
  02,473058	-5,200000E-3
  02,475058	-6,400000E-3
  02,477058	-6,400000E-3
  02,479058	-6,400000E-3
  02,481058	-7,600000E-3
  02,483058	-6,400000E-3
  02,485058	-6,400000E-3
  02,487058	-5,200000E-3
  02,489058	-5,200000E-3
  02,491058	-5,200000E-3
  02,493058	-5,200000E-3
  02,495058	-5,200000E-3
  02,497058	-6,400000E-3
  02,499058	-6,400000E-3
  02,501058	-6,400000E-3
  02,503058	-6,400000E-3
  02,505058	-6,400000E-3
  02,507058	-5,200000E-3
  02,509058	-5,200000E-3
  02,511058	-5,200000E-3
  02,513058	-5,200000E-3
  02,515058	-5,200000E-3
  02,517058	-6,400000E-3
  02,519058	-6,400000E-3
  02,521058	-7,600000E-3
  02,523058	-6,400000E-3
  02,525058	-6,400000E-3
  02,527058	-5,200000E-3
  02,529058	-5,200000E-3
  02,531058	-5,200000E-3
  02,533058	-6,400000E-3
  02,535058	-6,400000E-3
  02,537058	-6,400000E-3
  02,539058	-6,400000E-3
  02,541058	-6,400000E-3
  02,543058	-6,400000E-3
  02,545058	-6,400000E-3
  02,547058	-5,200000E-3
  02,549058	-5,200000E-3
  02,551058	-5,200000E-3
  02,553058	-5,200000E-3
  02,555058	-6,400000E-3
  02,557058	-6,400000E-3
  02,559058	-7,600000E-3
  02,561058	-6,400000E-3
  02,563058	-6,400000E-3
  02,565058	-5,200000E-3
  02,567058	-5,200000E-3
  02,569058	-5,200000E-3
  02,571058	-5,200000E-3
  02,573058	-6,400000E-3
  02,575058	-6,400000E-3
  02,577058	-6,400000E-3
  02,579058	-7,600000E-3
  02,581058	-6,400000E-3
  02,583058	-6,400000E-3
  02,585058	-5,200000E-3
  02,587058	-6,400000E-3
  02,589058	-5,200000E-3
  02,591058	-5,200000E-3
  02,593058	-6,400000E-3
  02,595058	-6,400000E-3
  02,597058	-6,400000E-3
  02,599058	-7,600000E-3
  02,601058	-6,400000E-3
  02,603058	-6,400000E-3
  02,605058	-5,200000E-3
  02,607058	-5,200000E-3
  02,609058	-5,200000E-3
  02,611058	-6,400000E-3
  02,613058	-5,200000E-3
  02,615058	-6,400000E-3
  02,617058	-7,600000E-3
  02,619058	-6,400000E-3
  02,621058	-6,400000E-3
  02,623058	-5,200000E-3
  02,625058	-5,200000E-3
  02,627058	-5,200000E-3
  02,629058	-5,200000E-3
  02,631058	-6,400000E-3
  02,633058	-6,400000E-3
  02,635058	-7,600000E-3
  02,637058	-6,400000E-3
  02,639058	-6,400000E-3
  02,641058	-6,400000E-3
  02,643058	-5,200000E-3
  02,645058	-5,200000E-3
  02,647058	-5,200000E-3
  02,649058	-5,200000E-3
  02,651058	-5,200000E-3
  02,653058	-6,400000E-3
  02,655058	-6,400000E-3
  02,657058	-7,600000E-3
  02,659058	-6,400000E-3
  02,661058	-6,400000E-3
  02,663058	-5,200000E-3
  02,665058	-5,200000E-3
  02,667058	-5,200000E-3
  02,669058	-5,200000E-3
  02,671058	-6,400000E-3
  02,673058	-6,400000E-3
  02,675058	-6,400000E-3
  02,677058	-6,400000E-3
  02,679058	-6,400000E-3
  02,681058	-5,200000E-3
  02,683058	-5,200000E-3
  02,685058	-5,200000E-3
  02,687058	-5,200000E-3
  02,689058	-5,200000E-3
  02,691058	-6,400000E-3
  02,693058	-6,400000E-3
  02,695058	-7,600000E-3
  02,697058	-6,400000E-3
  02,699058	-6,400000E-3
  02,701058	-5,200000E-3
  02,703058	-5,200000E-3
  02,705058	-5,200000E-3
  02,707058	-5,200000E-3
  02,709058	-6,400000E-3
  02,711058	-6,400000E-3
  02,713058	-6,400000E-3
  02,715058	-7,600000E-3
  02,717058	-6,400000E-3
  02,719058	-6,400000E-3
  02,721058	-5,200000E-3
  02,723058	-5,200000E-3
  02,725058	-5,200000E-3
  02,727058	-5,200000E-3
  02,729058	-6,400000E-3
  02,731058	-6,400000E-3
  02,733058	-6,400000E-3
  02,735058	-6,400000E-3
  02,737058	-6,400000E-3
  02,739058	-5,200000E-3
  02,741058	-5,200000E-3
  02,743058	-5,200000E-3
  02,745058	-5,200000E-3
  02,747058	-5,200000E-3
  02,749058	-6,400000E-3
  02,751058	-6,400000E-3
  02,753058	-7,600000E-3
  02,755058	-6,400000E-3
  02,757058	-6,400000E-3
  02,759058	-5,200000E-3
  02,761058	-5,200000E-3
  02,763058	-5,200000E-3
  02,765058	-5,200000E-3
  02,767058	-5,200000E-3
  02,769058	-6,400000E-3
  02,771058	-6,400000E-3
  02,773058	-7,600000E-3
  02,775058	-6,400000E-3
  02,777058	-6,400000E-3
  02,779058	-5,200000E-3
  02,781058	-5,200000E-3
  02,783058	-5,200000E-3
  02,785058	-5,200000E-3
  02,787058	-5,200000E-3
  02,789058	-6,400000E-3
  02,791058	-6,400000E-3
  02,793058	-7,600000E-3
  02,795058	-6,400000E-3
  02,797058	-6,400000E-3
  02,799058	-5,200000E-3
  02,801058	-5,200000E-3
  02,803058	-5,200000E-3
  02,805058	-5,200000E-3
  02,807058	-5,200000E-3
  02,809058	-6,400000E-3
  02,811058	-6,400000E-3
  02,813058	-6,400000E-3
  02,815058	-5,200000E-3
  02,817058	-6,400000E-3
  02,819058	-5,200000E-3
  02,821058	-5,200000E-3
  02,823058	-5,200000E-3
  02,825058	-5,200000E-3
  02,827058	-6,400000E-3
  02,829058	-6,400000E-3
  02,831058	-6,400000E-3
  02,833058	-6,400000E-3
  02,835058	-6,400000E-3
  02,837058	-5,200000E-3
  02,839058	-5,200000E-3
  02,841058	-6,400000E-3
  02,843058	-6,400000E-3
  02,845058	-6,400000E-3
  02,847058	-6,400000E-3
  02,849058	-7,600000E-3
  02,851058	-6,400000E-3
  02,853058	-6,400000E-3
  02,855058	-5,200000E-3
  02,857058	-5,200000E-3
  02,859058	-5,200000E-3
  02,861058	-5,200000E-3
  02,863058	-5,200000E-3
  02,865058	-6,400000E-3
  02,867058	-6,400000E-3
  02,869058	-6,400000E-3
  02,871058	-6,400000E-3
  02,873058	-5,200000E-3
  02,875058	-5,200000E-3
  02,877058	-5,200000E-3
  02,879058	-5,200000E-3
  02,881058	-5,200000E-3
  02,883058	-6,400000E-3
  02,885058	-6,400000E-3
  02,887058	-6,400000E-3
  02,889058	-6,400000E-3
  02,891058	-6,400000E-3
  02,893058	-5,200000E-3
  02,895058	-5,200000E-3
  02,897058	-5,200000E-3
  02,899058	-5,200000E-3
  02,901058	-5,200000E-3
  02,903058	-6,400000E-3
  02,905058	-6,400000E-3
  02,907058	-6,400000E-3
  02,909058	-6,400000E-3
  02,911058	-6,400000E-3
  02,913058	-5,200000E-3
  02,915058	-5,200000E-3
  02,917058	-5,200000E-3
  02,919058	-5,200000E-3
  02,921058	-5,200000E-3
  02,923058	-6,400000E-3
  02,925058	-6,400000E-3
  02,927058	-7,600000E-3
  02,929058	-6,400000E-3
  02,931058	-6,400000E-3
  02,933058	-5,200000E-3
  02,935058	-5,200000E-3
  02,937058	-5,200000E-3
  02,939058	-5,200000E-3
  02,941058	-5,200000E-3
  02,943058	-6,400000E-3
  02,945058	-6,400000E-3
  02,947058	-7,600000E-3
  02,949058	-6,400000E-3
  02,951058	-6,400000E-3
  02,953058	-5,200000E-3
  02,955058	-5,200000E-3
  02,957058	-5,200000E-3
  02,959058	-5,200000E-3
  02,961058	-5,200000E-3
  02,963058	-6,400000E-3
  02,965058	-6,400000E-3
  02,967058	-6,400000E-3
  02,969058	-6,400000E-3
  02,971058	-6,400000E-3
  02,973058	-5,200000E-3
  02,975058	-5,200000E-3
  02,977058	-5,200000E-3
  02,979058	-5,200000E-3
  02,981058	-5,200000E-3
  02,983058	-6,400000E-3
  02,985058	-6,400000E-3
  02,987058	-6,400000E-3
  02,989058	-6,400000E-3
  02,991058	-6,400000E-3
  02,993058	-5,200000E-3
  02,995058	-5,200000E-3
  02,997058	-5,200000E-3
  02,999058	-5,200000E-3
  03,001058	-5,200000E-3
  03,003058	-6,400000E-3
  03,005058	-6,400000E-3
  03,007058	-6,400000E-3
  03,009058	-6,400000E-3
  03,011058	-5,200000E-3
  03,013058	-5,200000E-3
  03,015058	-5,200000E-3
  03,017058	-5,200000E-3
  03,019058	-6,400000E-3
  03,021058	-6,400000E-3
  03,023058	-7,600000E-3
  03,025058	-6,400000E-3
  03,027058	-6,400000E-3
  03,029058	-5,200000E-3
  03,031058	-5,200000E-3
  03,033058	-5,200000E-3
  03,035058	-5,200000E-3
  03,037058	-5,200000E-3
  03,039058	-6,400000E-3
  03,041058	-6,400000E-3
  03,043058	-7,600000E-3
  03,045058	-6,400000E-3
  03,047058	-6,400000E-3
  03,049058	-5,200000E-3
  03,051058	-5,200000E-3
  03,053058	-5,200000E-3
  03,055058	-6,400000E-3
  03,057058	-5,200000E-3
  03,059058	-6,400000E-3
  03,061058	-6,400000E-3
  03,063058	-7,600000E-3
  03,065058	-6,400000E-3
  03,067058	-6,400000E-3
  03,069058	-6,400000E-3
  03,071058	-6,400000E-3
  03,073058	-6,400000E-3
  03,075058	-6,400000E-3
  03,077058	-6,400000E-3
  03,079058	-6,400000E-3
  03,081058	-6,400000E-3
  03,083058	-6,400000E-3
  03,085058	-6,400000E-3
  03,087058	-5,200000E-3
  03,089058	-5,200000E-3
  03,091058	-5,200000E-3
  03,093058	-6,400000E-3
  03,095058	-5,200000E-3
  03,097058	-6,400000E-3
  03,099058	-6,400000E-3
  03,101058	-7,600000E-3
  03,103058	-6,400000E-3
  03,105058	-6,400000E-3
  03,107058	-5,200000E-3
  03,109058	-5,200000E-3
  03,111058	-5,200000E-3
  03,113058	-5,200000E-3
  03,115058	-5,200000E-3
  03,117058	-6,400000E-3
  03,119058	-6,400000E-3
  03,121058	-6,400000E-3
  03,123058	-6,400000E-3
  03,125058	-6,400000E-3
  03,127058	-5,200000E-3
  03,129058	-5,200000E-3
  03,131058	-5,200000E-3
  03,133058	-5,200000E-3
  03,135058	-5,200000E-3
  03,137058	-6,400000E-3
  03,139058	-6,400000E-3
  03,141058	-7,600000E-3
  03,143058	-5,200000E-3
  03,145058	-6,400000E-3
  03,147058	-5,200000E-3
  03,149058	-5,200000E-3
  03,151058	-5,200000E-3
  03,153058	-6,400000E-3
  03,155058	-5,200000E-3
  03,157058	-6,400000E-3
  03,159058	-6,400000E-3
  03,161058	-6,400000E-3
  03,163058	-6,400000E-3
  03,165058	-6,400000E-3
  03,167058	-5,200000E-3
  03,169058	-5,200000E-3
  03,171058	-4,000000E-3
  03,173058	-6,400000E-3
  03,175058	-6,400000E-3
  03,177058	-6,400000E-3
  03,179058	-6,400000E-3
  03,181058	-6,400000E-3
  03,183058	-6,400000E-3
  03,185058	-6,400000E-3
  03,187058	-5,200000E-3
  03,189058	-5,200000E-3
  03,191058	-5,200000E-3
  03,193058	-6,400000E-3
  03,195058	-5,200000E-3
  03,197058	-6,400000E-3
  03,199058	-6,400000E-3
  03,201058	-7,600000E-3
  03,203058	-5,200000E-3
  03,205058	-6,400000E-3
  03,207058	-5,200000E-3
  03,209058	-5,200000E-3
  03,211058	-6,400000E-3
  03,213058	-5,200000E-3
  03,215058	-6,400000E-3
  03,217058	-6,400000E-3
  03,219058	-7,600000E-3
  03,221058	-6,400000E-3
  03,223058	-6,400000E-3
  03,225058	-5,200000E-3
  03,227058	-5,200000E-3
  03,229058	-5,200000E-3
  03,231058	-6,400000E-3
  03,233058	-5,200000E-3
  03,235058	-6,400000E-3
  03,237058	-6,400000E-3
  03,239058	-6,400000E-3
  03,241058	-6,400000E-3
  03,243058	-6,400000E-3
  03,245058	-5,200000E-3
  03,247058	-5,200000E-3
  03,249058	-5,200000E-3
  03,251058	-5,200000E-3
  03,253058	-5,200000E-3
  03,255058	-6,400000E-3
  03,257058	-6,400000E-3
  03,259058	-6,400000E-3
  03,261058	-6,400000E-3
  03,263058	-6,400000E-3
  03,265058	-5,200000E-3
  03,267058	-5,200000E-3
  03,269058	-5,200000E-3
  03,271058	-6,400000E-3
  03,273058	-5,200000E-3
  03,275058	-6,400000E-3
  03,277058	-6,400000E-3
  03,279058	-5,200000E-3
  03,281058	-6,400000E-3
  03,283058	-5,200000E-3
  03,285058	-5,200000E-3
  03,287058	-5,200000E-3
  03,289058	-6,400000E-3
  03,291058	-5,200000E-3
  03,293058	-6,400000E-3
  03,295058	-6,400000E-3
  03,297058	-6,400000E-3
  03,299058	-6,400000E-3
  03,301058	-5,200000E-3
  03,303058	-5,200000E-3
  03,305058	-5,200000E-3
  03,307058	-6,400000E-3
  03,309058	-5,200000E-3
  03,311058	-6,400000E-3
  03,313058	-6,400000E-3
  03,315058	-6,400000E-3
  03,317058	-5,200000E-3
  03,319058	-6,400000E-3
  03,321058	-5,200000E-3
  03,323058	-5,200000E-3
  03,325058	-5,200000E-3
  03,327058	-5,200000E-3
  03,329058	-5,200000E-3
  03,331058	-6,400000E-3
  03,333058	-6,400000E-3
  03,335058	-7,600000E-3
  03,337058	-6,400000E-3
  03,339058	-6,400000E-3
  03,341058	-5,200000E-3
  03,343058	-5,200000E-3
  03,345058	-6,400000E-3
  03,347058	-5,200000E-3
  03,349058	-6,400000E-3
  03,351058	-6,400000E-3
  03,353058	-6,400000E-3
  03,355058	-6,400000E-3
  03,357058	-6,400000E-3
  03,359058	-5,200000E-3
  03,361058	-5,200000E-3
  03,363058	-4,000000E-3
  03,365058	-5,200000E-3
  03,367058	-5,200000E-3
  03,369058	-6,400000E-3
  03,371058	-6,400000E-3
  03,373058	-6,400000E-3
  03,375058	-6,400000E-3
  03,377058	-6,400000E-3
  03,379058	-5,200000E-3
  03,381058	-5,200000E-3
  03,383058	-5,200000E-3
  03,385058	-6,400000E-3
  03,387058	-5,200000E-3
  03,389058	-6,400000E-3
  03,391058	-6,400000E-3
  03,393058	-6,400000E-3
  03,395058	-6,400000E-3
  03,397058	-5,200000E-3
  03,399058	-5,200000E-3
  03,401058	-5,200000E-3
  03,403058	-5,200000E-3
  03,405058	-6,400000E-3
  03,407058	-5,200000E-3
  03,409058	-6,400000E-3
  03,411058	-6,400000E-3
  03,413058	-6,400000E-3
  03,415058	-5,200000E-3
  03,417058	-6,400000E-3
  03,419058	-5,200000E-3
  03,421058	-5,200000E-3
  03,423058	-5,200000E-3
  03,425058	-5,200000E-3
  03,427058	-5,200000E-3
  03,429058	-6,400000E-3
  03,431058	-6,400000E-3
  03,433058	-6,400000E-3
  03,435058	-5,200000E-3
  03,437058	-5,200000E-3
  03,439058	-5,200000E-3
  03,441058	-5,200000E-3
  03,443058	-5,200000E-3
  03,445058	-6,400000E-3
  03,447058	-5,200000E-3
  03,449058	-6,400000E-3
  03,451058	-6,400000E-3
  03,453058	-6,400000E-3
  03,455058	-5,200000E-3
  03,457058	-6,400000E-3
  03,459058	-5,200000E-3
  03,461058	-5,200000E-3
  03,463058	-5,200000E-3
  03,465058	-6,400000E-3
  03,467058	-5,200000E-3
  03,469058	-6,400000E-3
  03,471058	-6,400000E-3
  03,473058	-6,400000E-3
  03,475058	-5,200000E-3
  03,477058	-6,400000E-3
  03,479058	-5,200000E-3
  03,481058	-5,200000E-3
  03,483058	-6,400000E-3
  03,485058	-5,200000E-3
  03,487058	-6,400000E-3
  03,489058	-6,400000E-3
  03,491058	-7,600000E-3
  03,493058	-5,200000E-3
  03,495058	-6,400000E-3
  03,497058	-5,200000E-3
  03,499058	-5,200000E-3
  03,501058	-5,200000E-3
  03,503058	-6,400000E-3
  03,505058	-5,200000E-3
  03,507058	-6,400000E-3
  03,509058	-6,400000E-3
  03,511058	-6,400000E-3
  03,513058	-5,200000E-3
  03,515058	-5,200000E-3
  03,517058	-5,200000E-3
  03,519058	-5,200000E-3
  03,521058	-5,200000E-3
  03,523058	-6,400000E-3
  03,525058	-5,200000E-3
  03,527058	-6,400000E-3
  03,529058	-6,400000E-3
  03,531058	-7,600000E-3
  03,533058	-5,200000E-3
  03,535058	-6,400000E-3
  03,537058	-5,200000E-3
  03,539058	-5,200000E-3
  03,541058	-5,200000E-3
  03,543058	-6,400000E-3
  03,545058	-5,200000E-3
  03,547058	-6,400000E-3
  03,549058	-6,400000E-3
  03,551058	-6,400000E-3
  03,553058	-5,200000E-3
  03,555058	-6,400000E-3
  03,557058	-5,200000E-3
  03,559058	-5,200000E-3
  03,561058	-5,200000E-3
  03,563058	-6,400000E-3
  03,565058	-5,200000E-3
  03,567058	-5,200000E-3
  03,569058	-6,400000E-3
  03,571058	-6,400000E-3
  03,573058	-5,200000E-3
  03,575058	-6,400000E-3
  03,577058	-5,200000E-3
  03,579058	-5,200000E-3
  03,581058	-5,200000E-3
  03,583058	-5,200000E-3
  03,585058	-5,200000E-3
  03,587058	-5,200000E-3
  03,589058	-6,400000E-3
  03,591058	-6,400000E-3
  03,593058	-5,200000E-3
  03,595058	-6,400000E-3
  03,597058	-5,200000E-3
  03,599058	-5,200000E-3
  03,601058	-5,200000E-3
  03,603058	-6,400000E-3
  03,605058	-5,200000E-3
  03,607058	-6,400000E-3
  03,609058	-6,400000E-3
  03,611058	-6,400000E-3
  03,613058	-5,200000E-3
  03,615058	-6,400000E-3
  03,617058	-5,200000E-3
  03,619058	-5,200000E-3
  03,621058	-4,000000E-3
  03,623058	-6,400000E-3
  03,625058	-5,200000E-3
  03,627058	-6,400000E-3
  03,629058	-6,400000E-3
  03,631058	-6,400000E-3
  03,633058	-5,200000E-3
  03,635058	-6,400000E-3
  03,637058	-5,200000E-3
  03,639058	-5,200000E-3
  03,641058	-4,000000E-3
  03,643058	-6,400000E-3
  03,645058	-5,200000E-3
  03,647058	-6,400000E-3
  03,649058	-6,400000E-3
  03,651058	-6,400000E-3
  03,653058	-5,200000E-3
  03,655058	-6,400000E-3
  03,657058	-5,200000E-3
  03,659058	-5,200000E-3
  03,661058	-4,000000E-3
  03,663058	-6,400000E-3
  03,665058	-5,200000E-3
  03,667058	-6,400000E-3
  03,669058	-6,400000E-3
  03,671058	-6,400000E-3
  03,673058	-5,200000E-3
  03,675058	-6,400000E-3
  03,677058	-5,200000E-3
  03,679058	-5,200000E-3
  03,681058	-5,200000E-3
  03,683058	-5,200000E-3
  03,685058	-5,200000E-3
  03,687058	-6,400000E-3
  03,689058	-6,400000E-3
  03,691058	-6,400000E-3
  03,693058	-5,200000E-3
  03,695058	-6,400000E-3
  03,697058	-5,200000E-3
  03,699058	-5,200000E-3
  03,701058	-4,000000E-3
  03,703058	-6,400000E-3
  03,705058	-5,200000E-3
  03,707058	-6,400000E-3
  03,709058	-6,400000E-3
  03,711058	-6,400000E-3
  03,713058	-5,200000E-3
  03,715058	-6,400000E-3
  03,717058	-5,200000E-3
  03,719058	-5,200000E-3
  03,721058	-4,000000E-3
  03,723058	-6,400000E-3
  03,725058	-5,200000E-3
  03,727058	-6,400000E-3
  03,729058	-6,400000E-3
  03,731058	-7,600000E-3
  03,733058	-5,200000E-3
  03,735058	-6,400000E-3
  03,737058	-5,200000E-3
  03,739058	-5,200000E-3
  03,741058	-5,200000E-3
  03,743058	-6,400000E-3
  03,745058	-5,200000E-3
  03,747058	-6,400000E-3
  03,749058	-6,400000E-3
  03,751058	-6,400000E-3
  03,753058	-5,200000E-3
  03,755058	-6,400000E-3
  03,757058	-5,200000E-3
  03,759058	-5,200000E-3
  03,761058	-4,000000E-3
  03,763058	-6,400000E-3
  03,765058	-5,200000E-3
  03,767058	-6,400000E-3
  03,769058	-6,400000E-3
  03,771058	-6,400000E-3
  03,773058	-5,200000E-3
  03,775058	-6,400000E-3
  03,777058	-5,200000E-3
  03,779058	-5,200000E-3
  03,781058	-6,400000E-3
  03,783058	-5,200000E-3
  03,785058	-6,400000E-3
  03,787058	-6,400000E-3
  03,789058	-6,400000E-3
  03,791058	-5,200000E-3
  03,793058	-6,400000E-3
  03,795058	-5,200000E-3
  03,797058	-5,200000E-3
  03,799058	-6,400000E-3
  03,801058	-5,200000E-3
  03,803058	-6,400000E-3
  03,805058	-6,400000E-3
  03,807058	-6,400000E-3
  03,809058	-5,200000E-3
  03,811058	-5,200000E-3
  03,813058	-5,200000E-3
  03,815058	-5,200000E-3
  03,817058	-4,000000E-3
  03,819058	-6,400000E-3
  03,821058	-5,200000E-3
  03,823058	-6,400000E-3
  03,825058	-6,400000E-3
  03,827058	-5,200000E-3
  03,829058	-6,400000E-3
  03,831058	-5,200000E-3
  03,833058	-6,400000E-3
  03,835058	-4,000000E-3
  03,837058	-6,400000E-3
  03,839058	-5,200000E-3
  03,841058	-5,200000E-3
  03,843058	-6,400000E-3
  03,845058	-6,400000E-3
  03,847058	-5,200000E-3
  03,849058	-6,400000E-3
  03,851058	-5,200000E-3
  03,853058	-5,200000E-3
  03,855058	-4,000000E-3
  03,857058	-6,400000E-3
  03,859058	-5,200000E-3
  03,861058	-6,400000E-3
  03,863058	-6,400000E-3
  03,865058	-6,400000E-3
  03,867058	-5,200000E-3
  03,869058	-6,400000E-3
  03,871058	-5,200000E-3
  03,873058	-4,000000E-3
  03,875058	-4,000000E-3
  03,877058	-6,400000E-3
  03,879058	-5,200000E-3
  03,881058	-6,400000E-3
  03,883058	-6,400000E-3
  03,885058	-6,400000E-3
  03,887058	-5,200000E-3
  03,889058	-6,400000E-3
  03,891058	-5,200000E-3
  03,893058	-5,200000E-3
  03,895058	-4,000000E-3
  03,897058	-6,400000E-3
  03,899058	-5,200000E-3
  03,901058	-6,400000E-3
  03,903058	-6,400000E-3
  03,905058	-6,400000E-3
  03,907058	-5,200000E-3
  03,909058	-6,400000E-3
  03,911058	-5,200000E-3
  03,913058	-5,200000E-3
  03,915058	-4,000000E-3
  03,917058	-6,400000E-3
  03,919058	-5,200000E-3
  03,921058	-6,400000E-3
  03,923058	-6,400000E-3
  03,925058	-6,400000E-3
  03,927058	-5,200000E-3
  03,929058	-6,400000E-3
  03,931058	-5,200000E-3
  03,933058	-5,200000E-3
  03,935058	-4,000000E-3
  03,937058	-6,400000E-3
  03,939058	-5,200000E-3
  03,941058	-6,400000E-3
  03,943058	-6,400000E-3
  03,945058	-6,400000E-3
  03,947058	-5,200000E-3
  03,949058	-6,400000E-3
  03,951058	-5,200000E-3
  03,953058	-5,200000E-3
  03,955058	-4,000000E-3
  03,957058	-5,200000E-3
  03,959058	-5,200000E-3
  03,961058	-6,400000E-3
  03,963058	-6,400000E-3
  03,965058	-5,200000E-3
  03,967058	-5,200000E-3
  03,969058	-5,200000E-3
  03,971058	-5,200000E-3
  03,973058	-4,000000E-3
  03,975058	-6,400000E-3
  03,977058	-5,200000E-3
  03,979058	-6,400000E-3
  03,981058	-6,400000E-3
  03,983058	-5,200000E-3
  03,985058	-6,400000E-3
  03,987058	-5,200000E-3
  03,989058	-5,200000E-3
  03,991058	-5,200000E-3
  03,993058	-6,400000E-3
  03,995058	-5,200000E-3
  03,997058	-6,400000E-3
  03,999058	-5,200000E-3
  04,001058	-6,400000E-3
  04,003058	-5,200000E-3
  04,005058	-6,400000E-3
  04,007058	-5,200000E-3
  04,009058	-5,200000E-3
  04,011058	-5,200000E-3
  04,013058	-6,400000E-3
  04,015058	-5,200000E-3
  04,017058	-6,400000E-3
  04,019058	-6,400000E-3
  04,021058	-6,400000E-3
  04,023058	-5,200000E-3
  04,025058	-6,400000E-3
  04,027058	-5,200000E-3
  04,029058	-5,200000E-3
  04,031058	-6,400000E-3
  04,033058	-5,200000E-3
  04,035058	-6,400000E-3
  04,037058	-6,400000E-3
  04,039058	-7,600000E-3
  04,041058	-5,200000E-3
  04,043058	-6,400000E-3
  04,045058	-5,200000E-3
  04,047058	-5,200000E-3
  04,049058	-4,000000E-3
  04,051058	-6,400000E-3
  04,053058	-5,200000E-3
  04,055058	-6,400000E-3
  04,057058	-6,400000E-3
  04,059058	-6,400000E-3
  04,061058	-5,200000E-3
  04,063058	-6,400000E-3
  04,065058	-5,200000E-3
  04,067058	-5,200000E-3
  04,069058	-4,000000E-3
  04,071058	-6,400000E-3
  04,073058	-5,200000E-3
  04,075058	-5,200000E-3
  04,077058	-6,400000E-3
  04,079058	-6,400000E-3
  04,081058	-5,200000E-3
  04,083058	-6,400000E-3
  04,085058	-5,200000E-3
  04,087058	-5,200000E-3
  04,089058	-5,200000E-3
  04,091058	-5,200000E-3
  04,093058	-5,200000E-3
  04,095058	-6,400000E-3
  04,097058	-6,400000E-3
  04,099058	-6,400000E-3
  04,101058	-5,200000E-3
  04,103058	-6,400000E-3
  04,105058	-5,200000E-3
  04,107058	-5,200000E-3
  04,109058	-4,000000E-3
  04,111058	-6,400000E-3
  04,113058	-5,200000E-3
  04,115058	-6,400000E-3
  04,117058	-6,400000E-3
  04,119058	-5,200000E-3
  04,121058	-6,400000E-3
  04,123058	-5,200000E-3
  04,125058	-5,200000E-3
  04,127058	-5,200000E-3
  04,129058	-6,400000E-3
  04,131058	-5,200000E-3
  04,133058	-6,400000E-3
  04,135058	-6,400000E-3
  04,137058	-6,400000E-3
  04,139058	-5,200000E-3
  04,141058	-6,400000E-3
  04,143058	-5,200000E-3
  04,145058	-5,200000E-3
  04,147058	-5,200000E-3
  04,149058	-5,200000E-3
  04,151058	-5,200000E-3
  04,153058	-6,400000E-3
  04,155058	-6,400000E-3
  04,157058	-6,400000E-3
  04,159058	-5,200000E-3
  04,161058	-6,400000E-3
  04,163058	-5,200000E-3
  04,165058	-5,200000E-3
  04,167058	-5,200000E-3
  04,169058	-5,200000E-3
  04,171058	-5,200000E-3
  04,173058	-6,400000E-3
  04,175058	-6,400000E-3
  04,177058	-5,200000E-3
  04,179058	-6,400000E-3
  04,181058	-5,200000E-3
  04,183058	-5,200000E-3
  04,185058	-6,400000E-3
  04,187058	-5,200000E-3
  04,189058	-6,400000E-3
  04,191058	-6,400000E-3
  04,193058	-6,400000E-3
  04,195058	-5,200000E-3
  04,197058	-6,400000E-3
  04,199058	-5,200000E-3
  04,201058	-5,200000E-3
  04,203058	-5,200000E-3
  04,205058	-6,400000E-3
  04,207058	-5,200000E-3
  04,209058	-6,400000E-3
  04,211058	-6,400000E-3
  04,213058	-6,400000E-3
  04,215058	-5,200000E-3
  04,217058	-6,400000E-3
  04,219058	-5,200000E-3
  04,221058	-5,200000E-3
  04,223058	-4,000000E-3
  04,225058	-6,400000E-3
  04,227058	-5,200000E-3
  04,229058	-6,400000E-3
  04,231058	-5,200000E-3
  04,233058	-6,400000E-3
  04,235058	-4,000000E-3
  04,237058	-6,400000E-3
  04,239058	-5,200000E-3
  04,241058	-5,200000E-3
  04,243058	-4,000000E-3
  04,245058	-6,400000E-3
  04,247058	-5,200000E-3
  04,249058	-6,400000E-3
  04,251058	-5,200000E-3
  04,253058	-6,400000E-3
  04,255058	-5,200000E-3
  04,257058	-6,400000E-3
  04,259058	-5,200000E-3
  04,261058	-5,200000E-3
  04,263058	-4,000000E-3
  04,265058	-6,400000E-3
  04,267058	-5,200000E-3
  04,269058	-5,200000E-3
  04,271058	-6,400000E-3
  04,273058	-6,400000E-3
